category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,codCountry,variation_0_color,variation_1_color,id,model,total_prices
jewelry,Montres de poche,Montre de poche vintage opale verte,12.58,22.3,USD,44,296,False,,"ID,MY,PH,SG,TH,VN",,,1246559,SKU821831,3723.68
jewelry,Colliers pour homme,Collier style punk ajustable en cuir,11.73,21.49,USD,45,146,False,,"ID,MY,PH,SG,TH,VN",Noir,café,1258478,SKU820093,1712.5800000000002
jewelry,Bracelets pour homme,Bracelet de perles de prière multicouches ,8.52,17.23,USD,51,274,False,,"ID,MY,PH,SG,TH,VN",#1,#2,1014211,SKU235478,2334.48
jewelry,Montres de poche,Montre de poche Vintage Skull Box,12.41,23.68,USD,48,328,False,,"ID,MY,PH,SG,TH,VN",,,1082070,SKU473168,4070.48
jewelry,Bracelets,Bohème Bracelet Simple Bracelet En Cristal En Cristal,8.35,16.94,USD,51,130,False,,"ID,MY,PH,SG,TH,VN",rouge,Violet,1096483,SKU506070,1085.5
jewelry,Montres pour femme,Montre élégante de strass de mode,14.4,27.42,USD,48,572,False,,"ID,MY,PH,SG,TH,VN",argent,Or,1410189,SKUB13138,8236.800000000001
jewelry,Colliers,Collier en Cristal Croix en Argent Creux,11.13,20.02,USD,44,335,False,,"ID,MY,PH,SG,TH,VN",,,1032296,SKU340223,3728.55
jewelry,Montres pour homme,Montre classique en acier inoxydable,40.15,73.53,USD,45,78,False,,"ID,MY,PH,SG,TH,VN",café,Bleu,1307742,SKU951348,3131.7
jewelry,Colliers,Collier en cuir de vachette couverture cola,5.0,19.98,USD,75,2,True,,"ID,MY,PH,SG,TH,VN",café,,1720946,SKUE31667,10.0
jewelry,Montres pour homme,Montre d'affaires à quartz à petite fourchette,25.08,46.84,USD,47,80,False,,"ID,MY,PH,SG,TH,VN",01,02,1451170,SKUB79477,2006.3999999999999
jewelry,Bagues pour homme,Bague lumineuse en titane pour homme,9.96,20.15,USD,51,763,False,,"ID,MY,PH,SG,TH,VN",Or,Noir,1183959,SKU722197,7599.4800000000005
jewelry,Colliers,Collier Pendentif Transparent Vintage,14.88,29.76,USD,50,194,False,,"ID,MY,PH,SG,TH,VN",#1,,1335042,SKU993929,2886.7200000000003
jewelry,Montres pour homme,Business unisexe montre à quartz,27.23,51.86,USD,48,209,False,,"ID,MY,PH,SG,TH,VN",Or,argent,1349161,SKUA27411,5691.07
jewelry,Bagues,Ensemble de bagues de luxe en argent 925 avec zircon,21.89,38.7,USD,43,602,False,,"ID,MY,PH,SG,TH,VN",,,1261852,SKU886908,13177.78
jewelry,Bagues,Bague papillon strass ethnique,10.66,19.53,USD,45,705,False,,"ID,MY,PH,SG,TH,VN",# 4,# 3,1317984,SKU984918,7515.3
jewelry,Bagues,Bagues de match de musique vintage,10.23,21.88,USD,53,207,False,,"ID,MY,PH,SG,TH,VN",Bleu,vert,1338415,SKUA15627,2117.61
jewelry,Bagues,Ensemble de bagues géométriques en diamant carré,10.66,18.53,USD,43,70,False,,"ID,MY,PH,SG,TH,VN",,,1616654,SKUE26093,746.2
jewelry,Bagues,Ensemble de bagues incrustées de strass,11.73,23.59,USD,50,76,False,,"ID,MY,PH,SG,TH,VN",,,1616662,SKUE25919,891.48
jewelry,Bracelets pour homme,Bracelet Cœur de Lion Ethnique,6.11,12.22,USD,50,105,False,,"ID,MY,PH,SG,TH,VN",Or,argent,1403053,SKUB02195,641.5500000000001
jewelry,Montres pour femme,Montre à petit cadran à chiffre roman,25.08,46.84,USD,47,504,False,,"ID,MY,PH,SG,TH,VN",Noir,blanc,1300148,SKU914005,12640.32
jewelry,Montres pour femme,Montre florale à chiffres grands,17.61,32.25,USD,45,163,False,,"ID,MY,PH,SG,TH,VN",vert,Rose,1316035,SKU962905,2870.43
jewelry,Accessoires,Noeud papillon Foraml Velvet,29.37,51.28,USD,43,59,False,,"ID,MY,PH,SG,TH,VN",Noir,vert,1375973,SKUA69637,1732.8300000000002
jewelry,Montres pour femme,Montre Femme Casual en Cristal,16.54,31.5,USD,48,148,False,,"ID,MY,PH,SG,TH,VN",01,02,1391754,SKUA77826,2447.92
jewelry,Montres pour homme,Montre à quartz de style fashion,69.5,132.38,USD,48,54,False,,"ID,MY,PH,SG,TH,VN",01,02,1394486,SKUA89515,3753.0
jewelry,Montres pour homme,Montre-bracelet de style homme d'affaires,25.08,45.94,USD,45,94,False,SKMEI,"ID,MY,PH,SG,TH,VN",blanc,vert,1431082,SKUB42600,2357.52
jewelry,Colliers,Collier Pendentif Turquoise Perle ,10.49,20.99,USD,50,12,False,,"ID,MY,PH,SG,TH,VN",,,1641926,SKUE48394,125.88
jewelry,Bracelets,Bracelet perlé avec pendentif feuille ajustable,11.73,24.84,USD,53,83,False,,"ID,MY,PH,SG,TH,VN",Noir,café,1582129,SKUD67510,973.59
jewelry,Colliers pour homme,Collier pendentif pentagramme vintage ,9.59,23.64,USD,59,77,False,,"ID,MY,PH,SG,TH,VN",argent,Or,1567399,SKUD54284,738.43
jewelry,Boucles d'oreilles,Boucles d'oreilles turquoise ,9.59,25.11,USD,62,121,False,,"ID,MY,PH,SG,TH,VN",vert,,1578685,SKUD63650,1160.3899999999999
jewelry,Accessoires des cheveux,Barrette à cheveux avec diamants colorés incrustés ,33.65,71.39,USD,53,81,False,,"ID,MY,PH,SG,TH,VN",,,1548962,SKUD26523,2725.65
jewelry,Montres pour homme,Montre simple à cadran atmosphérique pour hommes,43.8,80.2,USD,45,133,False,CRRJU,"ID,MY,PH,SG,TH,VN",01,02,1484236,SKUC11042,5825.4
jewelry,Boucles d'oreilles,Boucles d'oreilles cercle géométrique étoile de mer,6.11,12.23,USD,50,72,False,,"ID,MY,PH,SG,TH,VN",Rose,Bleu,1491215,SKUC32938,439.92
jewelry,Boucles d'oreilles,12Pcs boucles d'oreilles plaquées argent en zircon en forme géométrique accessoires d'oreilles,9.75,20.45,USD,52,385,False,,"ID,MY,PH,SG,TH,VN",,,1152060,SKU657117,3753.75
jewelry,Colliers,Collier multicouche Flame ,8.99,16.99,USD,47,36,False,,"ID,MY,PH,SG,TH,VN",Silver,,1674894,SKUE97937,323.64
jewelry,Montres pour femme,Montres Femme Motif Sauvage,9.99,19.98,USD,50,3,False,,"ID,MY,PH,SG,TH,VN",blanc,Or,1713480,SKUF57198,29.97
jewelry,Montres pour homme,Montres Mécaniques Style Affaires Lumineuses,66.29,126.26,USD,48,55,False,TEVISE,"ID,MY,PH,SG,TH,VN",01,02,1398745,SKUA88766,3645.9500000000003
jewelry,Bracelets,Bracelet Bohémien Femme Feuilles Chaîne Bracelet Multicouches,8.12,16.0,USD,49,107,False,,"ID,MY,PH,SG,TH,VN",Rose,Bleu,1155515,SKU670756,868.8399999999999
jewelry,Colliers,Colliers tendance strass libellule,9.59,19.87,USD,52,196,False,,"ID,MY,PH,SG,TH,VN",café,Noir,1313963,SKU979382,1879.6399999999999
jewelry,Montres pour femme,Montre chaîne à remontage mental tendance,18.25,36.22,USD,50,82,False,,"ID,MY,PH,SG,TH,VN",Noir,Or,1410706,SKUB12968,1496.5
jewelry,Bijoux de corps,Collier à corset,9.06,18.2,USD,50,624,False,,"ID,MY,PH,SG,TH,VN",Or,argent,1038339,SKU357375,5653.4400000000005
jewelry,Bagues,3 Pcs / set Diamond Flower Toe Rings,8.52,17.56,USD,52,385,False,,"ID,MY,PH,SG,TH,VN",argent,,1317149,SKU984090,3280.2
jewelry,Bagues,Bague en cristal sphérique de mode,18.25,34.76,USD,48,81,False,,"ID,MY,PH,SG,TH,VN",vert,Coloré,1340439,SKUA16032,1478.25
jewelry,Boucles d'oreilles,Clip d'oreille en argent sterling 925,10.66,19.53,USD,45,169,False,,"ID,MY,PH,SG,TH,VN",,,1322627,SKU980934,1801.54
jewelry,Montres pour homme,Montre de luxe imperméable à l'eau,95.84,178.98,USD,47,92,False,MEGIR,"ID,MY,PH,SG,TH,VN",blanc,Noir,1324245,SKU944011,8817.28
jewelry,Montres pour homme,Calendrier étanche Montres Hommes,42.72,81.38,USD,48,36,False,NAVIFORCE,"ID,MY,PH,SG,TH,VN",01,02,1314253,SKU981162,1537.92
jewelry,Bracelets,Bracelet jonc en cuir punk,16.92,33.18,USD,49,112,False,,"ID,MY,PH,SG,TH,VN",marron,Noir,1376454,SKUA67172,1895.0400000000002
jewelry,Bracelets pour homme,Bracelets multicouches en cuir 5PCS,14.88,29.73,USD,50,68,False,,"ID,MY,PH,SG,TH,VN",,,1347231,SKUA17197,1011.84
jewelry,Colliers,Collier de corde de cire de Bohême,13.32,25.38,USD,48,205,False,,"ID,MY,PH,SG,TH,VN",Coloré,,1349165,SKUA28722,2730.6
jewelry,Montres connectées,Montre intelligente de charge USB Data Data,38.75,79.08,USD,51,51,False,Bakeey,"ID,MY,PH,SG,TH,VN",rouge,Bleu,1412556,SKUB17931,1976.25
jewelry,Accessoires des cheveux,Pince à cheveux à la main en pierre naturelle dégradée,9.59,28.06,USD,66,74,False,,"ID,MY,PH,SG,TH,VN",,,1566293,SKUD46978,709.66
jewelry,Boucles d'oreilles,Boucles d'oreilles rétro multi-couches ,10.23,21.05,USD,51,227,False,,"ID,MY,PH,SG,TH,VN",01,,1483630,SKUC27445,2322.21
jewelry,Montres pour femme,Montre à quartz fashion pour femme,21.46,39.32,USD,45,227,False,,"ID,MY,PH,SG,TH,VN",Rose,vert,1299766,SKU951172,4871.42
jewelry,Bracelets pour homme,Bracelet Infinity noeud en or pour homme ,37.37,67.14,USD,44,122,False,,"ID,MY,PH,SG,TH,VN",,,1270515,SKU898195,4559.139999999999
jewelry,Sets de bijoux,Ensemble de bijoux en cristal goutte,9.59,19.95,USD,52,887,False,,"ID,MY,PH,SG,TH,VN",Océan bleu,blanc,946332,SKU160595,8506.33
jewelry,Montres pour femme,Dispositif de réglage de retrait de sangle en métal,5.99,11.98,USD,50,0,True,,"ID,MY,PH,SG,TH,VN",Blue,,1717349,SKUF67613,0.0
jewelry,Montres pour homme,Montre Homme Style Lune,101.99,203.98,USD,50,65,False,KINYUED,"ID,MY,PH,SG,TH,VN",01,02,1399282,SKUA86702,6629.349999999999
jewelry,Accessoires des cheveux,Pince à cheveux papillon brodée à la main,8.99,17.98,USD,50,2,True,,"ID,MY,PH,SG,TH,VN",,,1685540,SKUF22978,17.98
jewelry,Bracelets de cheville,Bracelet de cheville turquoise multicouche perlé ,7.99,14.99,USD,47,18,False,,"ID,MY,PH,SG,TH,VN",Gold,,1672290,SKUE72095,143.82
jewelry,Montres de poche,Montre de poche en forme d'étoile de style rétro,11.4,21.73,USD,48,76,False,DEFFRUN,"ID,MY,PH,SG,TH,VN",,,1408002,SKUB09486,866.4
jewelry,Montres pour homme,Montres Fashion Business Business pour hommes,60.17,115.71,USD,48,36,False,OCHSTIN,"ID,MY,PH,SG,TH,VN",1,2,1311752,SKU975826,2166.12
jewelry,Montres pour homme,Montre-bracelet pour hommes de style affaires,31.99,63.98,USD,50,110,False,,"ID,MY,PH,SG,TH,VN",01,02,1432008,SKUB10999,3518.8999999999996
jewelry,Bracelets pour homme,Bracelet en acier titane à la mode,25.08,59.74,USD,58,49,False,,"ID,MY,PH,SG,TH,VN",,,1546461,SKUD18603,1228.9199999999998
jewelry,Zinc Alloy,Bague Vintage en argent classique,13.32,24.4,USD,45,247,False,,"ID,MY,PH,SG,TH,VN",,,1284586,SKU898843,3290.04
jewelry,Broches et épingles,Retro Gold Leaves Men Shirt Pins,8.52,17.56,USD,52,279,False,,"ID,MY,PH,SG,TH,VN",Or,argent,1444868,SKUB63859,2377.08
jewelry,Montres pour homme, Montre-bracelet à quartz pour homme ,30.59,169.3,USD,82,103,False,TwentySeventeen,"ID,MY,PH,SG,TH,VN",01,02,1328249,SKU962055,3150.77
jewelry,Colliers,Collier goutte d'eau vintage ,14.88,29.76,USD,50,121,False,,"ID,MY,PH,SG,TH,VN",Noir,,1335634,SKUA12703,1800.48
jewelry,Bracelets,Bracelet à breloques en céramique vintage,10.23,21.45,USD,52,180,False,,"ID,MY,PH,SG,TH,VN",#1,# 2,1376453,SKUA67161,1841.4
jewelry,Bracelets,Bracelet Perlé Ethnique Multicouche ,9.63,19.13,USD,50,213,False,,"ID,MY,PH,SG,TH,VN",01,02,1443468,SKUB66818,2051.19
jewelry,Bracelets de cheville,Cheville de rune étoile de mer rétro ,6.11,12.22,USD,50,173,False,,"ID,MY,PH,SG,TH,VN",01,02,1385519,SKUA79777,1057.03
jewelry,Montres connectées,Montre intelligente de couleur de mode,49.97,99.94,USD,50,40,False,Bakeey,"ID,MY,PH,SG,TH,VN",gris,vert,1396731,SKUA95343,1998.8
jewelry,Colliers,Collier court triangle géométrique,5.85,16.96,USD,66,110,False,,"ID,MY,PH,SG,TH,VN",Or,,1578677,SKUD67504,643.5
jewelry,Bijoux de corps,Bretelles brillantes en métal ,14.4,31.17,USD,54,48,False,,"ID,MY,PH,SG,TH,VN",,,1548587,SKUD24250,691.2
jewelry,Bracelets de cheville,Cheville femme trois couches tendance,6.81,15.39,USD,56,168,False,,"ID,MY,PH,SG,TH,VN",d&#39;or,,1491213,SKUC32406,1144.08
jewelry,Bracelets de cheville,Bracelet de cheville perlé turquoise bohème ,7.44,16.59,USD,55,142,False,,"ID,MY,PH,SG,TH,VN",Bleu,,1512474,SKUC64282,1056.48
jewelry,Bracelets pour homme,Bracelet fashion en cuir en tricot pour homme,14.4,26.36,USD,45,245,False,,"ID,MY,PH,SG,TH,VN",marron,blanc,1293809,SKU953249,3528.0
jewelry,Bracelets de couple,Ne jamais abandonner Bracelets et bracelets en spirale,15.04,27.03,USD,44,704,False,,"ID,MY,PH,SG,TH,VN",Or,argent,1293955,SKU951125,10588.16
jewelry,Bracelets,Bracelet multicouche à perles en céramique,10.23,21.89,USD,53,477,False,,"ID,MY,PH,SG,TH,VN",#1,#2,1255484,SKU838538,4879.71
jewelry,Montres de poche,Retro Dragon Pocket Watch,13.86,27.72,USD,50,150,False,DEFFRUN,"ID,MY,PH,SG,TH,VN",,,1258083,SKU877168,2079.0
jewelry,Bagues pour homme,Bague Crâne Magique Style Punk avec Huit Griffes,6.29,12.1,USD,48,62,False,,"ID,MY,PH,SG,TH,VN",,,1202258,SKU770604,389.98
jewelry,Bagues pour homme,Bague Homme en Acier au Titane,20.15,38.38,USD,48,134,False,,"ID,MY,PH,SG,TH,VN",Bleu foncé,Bleu clair,1205504,SKU773418,2700.1
jewelry,Bracelets de couple,Bracelets de couple en acier au titane,20.29,38.66,USD,48,347,False,,"ID,MY,PH,SG,TH,VN",,,1224277,SKU801846,7040.63
jewelry,Montres pour femme,Montre à Bracelet Manchette Vintage avec Fleur Cloisonnée pour Femme,18.68,32.95,USD,43,578,False,,"ID,MY,PH,SG,TH,VN",café,arc en ciel,1107116,SKU520564,10797.039999999999
jewelry,Boucles d'oreilles,Boucles d'Oreilles Vintage Feuilles,11.12,19.24,USD,42,965,False,,"ID,MY,PH,SG,TH,VN",Couleur acier,argent,1113549,SKU549378,10730.8
jewelry,Montres pour femme,Rivets en cuir Montre pendentif éléphant,13.84,24.41,USD,43,526,False,,"ID,MY,PH,SG,TH,VN",Bronze,Rose rouge,1063353,SKU437421,7279.84
jewelry,Boucles d'oreilles,Crochet d'oreille en zircon fleur tempérament,9.99,0.0,USD,0,23,False,,"ID,MY,PH,SG,TH,VN",,,1686822,SKUF31976,229.77
jewelry,Montres pour homme,Montre imperméable à l'eau en acier inoxydable pour hommes,51.29,92.16,USD,44,201,False,,"ID,MY,PH,SG,TH,VN",#1,# 2,1299656,SKU952693,10309.289999999999
jewelry,Boucles d'oreilles,Boucles d'oreilles rétro longue perle,10.66,20.96,USD,49,68,False,,"ID,MY,PH,SG,TH,VN",1,,1484344,SKUC26306,724.88
jewelry,Colliers,Collier multicouche rectangle en métal,5.5,21.99,USD,75,10,False,,"ID,MY,PH,SG,TH,VN",Gold,,1713524,SKUF75989,55.0
jewelry,Colliers,Collier feuille en trois dimensions,5.5,21.98,USD,75,2,True,,"ID,MY,PH,SG,TH,VN",Black,Coffee,1720698,SKUE30131,11.0
jewelry,Montres pour homme,Montre punk à bracelet multicouche en cuir,20.82,38.88,USD,47,211,False,,"ID,MY,PH,SG,TH,VN",café,Noir,1317746,SKU962890,4393.02
jewelry,Accessoires des cheveux,Retro fleur perle en épingle à cheveux,13.97,24.63,USD,43,205,False,,"ID,MY,PH,SG,TH,VN",marron,gris,1316085,SKU958496,2863.85
jewelry,Boucles d'oreilles,925 Silver Beautiful Sunflowers Earrings,9.79,19.47,USD,50,153,False,,"ID,MY,PH,SG,TH,VN",argent,Or,1022848,SKU327072,1497.87
jewelry,Colliers,Collier pendentif en verre vintage,8.13,17.88,USD,55,104,False,,"ID,MY,PH,SG,TH,VN",#1,# 2,1340434,SKUA18022,845.5200000000001
jewelry,Bagues de couple,Bague de Couple Personnalisé Effet Givré,8.52,17.91,USD,52,634,False,,"ID,MY,PH,SG,TH,VN",Coloré,Noir,1240358,SKU827584,5401.679999999999
jewelry,Montres pour homme,NAVIFORCE Montre de luxe pour homme,80.21,149.78,USD,46,168,False,NAVIFORCE,"ID,MY,PH,SG,TH,VN",1,2,1317745,SKU942281,13475.279999999999
jewelry,Bagues,Vintage Drop Elephant Rings Set,9.59,20.66,USD,54,610,False,,"ID,MY,PH,SG,TH,VN",argent,,1386533,SKUA80065,5849.9
jewelry,Colliers,Collier Long Vintage en Bois Lotus,19.75,35.49,USD,44,186,False,,"ID,MY,PH,SG,TH,VN",Comme image,,1301616,SKU962513,3673.5
jewelry,Boucles d'oreilles,1 oreille de coeur doux d'oreille de PC,9.59,19.87,USD,52,197,False,,"ID,MY,PH,SG,TH,VN",Or rose,Or,1317383,SKU976172,1889.23
jewelry,Boucles d'oreilles,Boucles d'oreilles étoiles de lune,5.85,14.11,USD,59,200,False,,"ID,MY,PH,SG,TH,VN",Or,,1453233,SKUB76259,1170.0
jewelry,Boucles d'oreilles,Goutte d'oreille magnétique style de mode,10.66,20.3,USD,48,95,False,,"ID,MY,PH,SG,TH,VN",01,02,1397500,SKUA96864,1012.7
jewelry,Boucles d'oreilles,Boucles d'oreilles cercle ajourées en métal ,8.52,26.4,USD,68,61,False,,"ID,MY,PH,SG,TH,VN",Or,argent,1561919,SKUD39815,519.72
jewelry,Colliers,Collier pendentif réglable punk,11.73,24.84,USD,53,75,False,,"ID,MY,PH,SG,TH,VN",rouge,vert,1578681,SKUD65130,879.75
jewelry,Boucles d'oreilles,Boucles d'Oreilles Turquoise Vintage,13.32,29.2,USD,54,169,False,,"ID,MY,PH,SG,TH,VN",Bleu,,1578689,SKUD63694,2251.08
jewelry,Boucles d'oreilles,Boucle d'oreille en forme de goutte géométrique,7.44,16.59,USD,55,102,False,,"ID,MY,PH,SG,TH,VN",Jaune,Violet,1531107,SKUC96063,758.88
jewelry,Bracelets de cheville,Bracelet de cheville perlé de coquillage,7.44,16.59,USD,55,115,False,,"ID,MY,PH,SG,TH,VN",Colourful,,1512469,SKUC64300,855.6
jewelry,Boucles d'oreilles,1 Paire de boucles d'oreilles lumineuses en forme de pentacle,10.54,18.41,USD,43,647,False,,"ID,MY,PH,SG,TH,VN",arc en ciel,Rose,1225371,SKU809103,6819.379999999999
jewelry,Bracelets de cheville,Bracelet de cheville en métal multicouche,9.99,19.99,USD,50,31,False,,"ID,MY,PH,SG,TH,VN",Gold,,1672295,SKUE72089,309.69
jewelry,Montres pour homme,Montre étanche Mesh Bande,8.99,23.98,USD,63,3,False,,"ID,MY,PH,SG,TH,VN",Rose Or + Noir,Noir + Bleu,1715014,SKUF70361,26.97
jewelry,Accessoires des cheveux,Accessoires de tête de papillon douce,10.66,18.79,USD,43,183,False,,"ID,MY,PH,SG,TH,VN",Violet,Bleu,1259549,SKU851003,1950.78
jewelry,Boucles d'oreilles,Boucles d'Oreilles Fleur Vintage Diamant Sculpté,8.52,19.32,USD,56,73,False,,"ID,MY,PH,SG,TH,VN",argent,,1443529,SKUB63629,621.9599999999999
jewelry,Colliers,Collier pendentif à glands vintage,32.15,57.79,USD,44,128,False,,"ID,MY,PH,SG,TH,VN",Coloré,,1349166,SKUA28763,4115.2
jewelry,Bracelets,Bracelet arbre de vie réglable,5.5,21.98,USD,75,0,True,,"ID,MY,PH,SG,TH,VN",,,1719488,SKUF31102,0.0
jewelry,Colliers,Collier de trois perles de fleur,16.54,29.72,USD,44,153,False,,"ID,MY,PH,SG,TH,VN",Comme image,,1313978,SKU938046,2530.62
jewelry,Accessoires des cheveux,Pince à cheveux perle en forme de U,11.73,28.56,USD,59,84,False,,,,,1558146,SKUD40867,985.32
jewelry,Boucles d'oreilles,Boucles d'oreilles mignonnes creuses abeilles,9.16,14.81,USD,38,182,False,,"ID,MY,PH,SG,TH,VN",argent,Or,1325381,SKU991171,1667.1200000000001
jewelry,Colliers,Colliers Vintage Tree of Life,8.52,17.23,USD,51,1358,False,,"ID,MY,PH,SG,TH,VN",,,996749,SKU276140,11570.16
jewelry,Montres pour femme,Montre pendentif strass noeud,15.47,29.47,USD,48,139,False,,"ID,MY,PH,SG,TH,VN",rouge,vert,1555819,SKUD38280,2150.33
jewelry,Colliers,Collier foulard en mousseline imprimée,11.19,27.98,USD,60,1,True,,"ID,MY,PH,SG,TH,VN",Black,Silver,1723218,SKUF90218,11.19
jewelry,Boucles d'oreilles,4 boucles d'oreilles à la mode avec strass en or,9.59,19.87,USD,52,309,False,,"ID,MY,PH,SG,TH,VN",,,1313440,SKU972888,2963.31
jewelry,Montres couple,LONGBO Couple minimaliste Montres,42.33,111.26,USD,62,347,False,,"ID,MY,PH,SG,TH,VN",Noir,argent,1085445,SKU484111,14688.51
jewelry,Bagues,Anneau de bijoux vintage Turquoise 5pcs Bohemian Ring,8.87,17.37,USD,49,751,False,,"ID,MY,PH,SG,TH,VN",argent,Or,1157563,SKU674667,6661.369999999999
jewelry,Bagues,Bague en acier inoxydable colorée,18.68,33.57,USD,44,382,False,,"ID,MY,PH,SG,TH,VN",,,1287435,SKU927568,7135.76
jewelry,Bagues,Bague en silicone écologique,9.59,19.87,USD,52,284,False,,"ID,MY,PH,SG,TH,VN",Rose,Bleu ciel,1298302,SKU955977,2723.56
jewelry,Boucles d'oreilles,Boucles d'oreilles dorées à strass colorés,11.73,21.49,USD,45,212,False,,"ID,MY,PH,SG,TH,VN",Coloré,,1305822,SKU959416,2486.76
jewelry,Fine Copper,Collier en argent 925 avec cristaux,42.72,79.9,USD,47,248,False,,"ID,MY,PH,SG,TH,VN",,,1318015,SKU964078,10594.56
jewelry,Colliers,Collier pendentif à glands vintage,13.97,26.6,USD,48,120,False,,"ID,MY,PH,SG,TH,VN",Or,argent,1368751,SKUA41382,1676.4
jewelry,Porte-clefs & Décoration,Porte-clés en forme de pistolet à la mode,8.15,15.29,USD,47,44,False,,"ID,MY,PH,SG,TH,VN",Pistolet Noir,,1429882,SKUB31666,358.6
jewelry,Montres pour homme, Travailler les petits cadrans montre à quartz étanche,219.44,401.91,USD,45,24,False,,"ID,MY,PH,SG,TH,VN",1,2,1466891,SKUC05594,5266.5599999999995
jewelry,Bracelets,Bracelet rond en pierre de lune ,11.49,18.74,USD,39,35,False,,"ID,MY,PH,SG,TH,VN",Silver,,1647264,SKUE33687,402.15000000000003
jewelry,Boucles d'oreilles,Boucles d'oreilles à pompons multicouches faites à la main ,6.81,15.39,USD,56,23,False,,"ID,MY,PH,SG,TH,VN",,,1648341,SKUE67359,156.63
jewelry,Bracelets,Bracelet motif cercle géométrique ,2.05,19.37,USD,89,53,False,,"ID,MY,PH,SG,TH,VN",Main picture,,1563751,SKUD32610,108.64999999999999
jewelry,Boucles d'oreilles,Boucles d'oreilles pendantes avec pampilles,9.59,23.64,USD,59,85,False,,"ID,MY,PH,SG,TH,VN",Or,,1578694,SKUD64890,815.15
jewelry,Boucles d'oreilles,Boucles d'Oreilles Motif Tortue Bohémienne ,8.52,17.91,USD,52,59,False,,"ID,MY,PH,SG,TH,VN",01,,1483468,SKUC26864,502.67999999999995
jewelry,Boucles d'oreilles,Boucles d'oreilles en métal exagérées ,3.99,7.99,USD,50,62,False,,"ID,MY,PH,SG,TH,VN",,,1491216,SKUC32942,247.38000000000002
jewelry,Colliers,Collier multi-couches de lune bohémienne ,7.44,16.59,USD,55,277,False,,"ID,MY,PH,SG,TH,VN",d&#39;or,argent,1492948,SKUC32920,2060.88
jewelry,Colliers,Collier papillon creux en métal,9.44,18.94,USD,50,40,False,,"ID,MY,PH,SG,TH,VN",Gold,Silver,1636943,SKUE33799,377.59999999999997
jewelry,Colliers,Collier à breloques en acier inoxydable,19.75,36.88,USD,46,221,False,,"ID,MY,PH,SG,TH,VN",,,1263565,SKU851297,4364.75
jewelry,Colliers,Collier perlé ethnique Wengé Bodhi,14.27,27.53,USD,48,121,False,,"ID,MY,PH,SG,TH,VN",gris,marron,1285036,SKU897363,1726.6699999999998
jewelry,Broches et épingles,Broche Vintage Coléoptères,8.34,16.15,USD,48,239,False,,"ID,MY,PH,SG,TH,VN",,,1241085,SKU821990,1993.26
jewelry,Montres pour homme,SMAEL Montre Décontractée de Sport Multifonctionnelle pour Cadeau,29.53,55.26,USD,47,162,False,,"ID,MY,PH,SG,TH,VN",Bleu,Noir,1196032,SKU722013,4783.860000000001
jewelry,Bracelets pour homme,Retro Leather Multilayers Adjustable Fashion Men Bracelet,9.79,19.47,USD,50,434,False,,"ID,MY,PH,SG,TH,VN",Noir,marron,1121345,SKU566040,4248.86
jewelry,Boucles d'oreilles,Bohemian Tassel Boucles d&#39;oreilles Vintage Long Crystal Earrings,11.16,19.35,USD,42,449,False,,"ID,MY,PH,SG,TH,VN",,,1107874,SKU534082,5010.84
jewelry,Bracelets,Men Energy Bracelet Black Magnetic Health Therapy Soins Douleur Soulagement Bracelet Énergie,22.06,39.64,USD,44,304,False,,"ID,MY,PH,SG,TH,VN",,,1098314,SKU489633,6706.24
jewelry,Montres pour homme,Montre à cadran tridimensionnel,40.49,107.98,USD,63,3,False,,"ID,MY,PH,SG,TH,VN",Noir rouge,Noir blanc,1701801,SKUF44877,121.47
jewelry,Montres connectées,Montre électronique étanche en silicone,8.99,19.98,USD,55,1,True,,"ID,MY,PH,SG,TH,VN",Bleu ciel,marron,1719603,SKUF56600,8.99
jewelry,Montres pour femme,Montre à quartz avec bracelets en cuivre,44.99,89.98,USD,50,0,True,,"ID,MY,PH,SG,TH,VN",Or,argent,1722955,SKUF46400,0.0
jewelry,Bracelets pour homme,Bracelet de perles de prière de santal vert de 8 mm,13.22,23.31,USD,43,370,False,,"ID,MY,PH,SG,TH,VN",,,919223,SKU113054,4891.400000000001
jewelry,Boucles d'oreilles,Boucles d'oreilles rétro à cernes botaniques,8.52,17.91,USD,52,740,False,,"ID,MY,PH,SG,TH,VN",,,1231664,SKU827625,6304.799999999999
jewelry,Bracelets de cheville,Gems Tassel Multi-layer Anklet,12.99,24.99,USD,48,13,False,,"ID,MY,PH,SG,TH,VN",Or,,1704801,SKUF53091,168.87
jewelry,Broches et épingles,Broche élégante papillon coloré,10.66,20.31,USD,48,209,False,,"ID,MY,PH,SG,TH,VN",Comme image,,1323921,SKU990302,2227.94
jewelry,Boucles d'oreilles,Boucles d'oreilles glands en plumes de Bohème,8.52,18.63,USD,54,303,False,,"ID,MY,PH,SG,TH,VN",marron,Noir,1217949,SKU798190,2581.56
jewelry,Boucles d'oreilles,Boucles d'oreilles glands de Bohême,7.44,19.09,USD,61,263,False,,"ID,MY,PH,SG,TH,VN",Bronze,,1419334,SKUB24426,1956.72
jewelry,Bijoux de corps,Kit de prothèse canine ,15.47,30.7,USD,50,34,False,,"ID,MY,PH,SG,TH,VN",,,1548606,SKUD24257,525.98
